source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,27,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.250000,0.170732,0.370732,0.388889,5,4,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the authors' discussion of why their new approach differs from FlashAttention-2, they state that the FlashAttention-2 algorithm adheres to","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", when the authors contrast their method with FlashAttention-2, they say that FlashAttention-2 follows","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the authors' discussion of why their new approach differs from FlashAttention-2, they state that the FlashAttention-2 algorithm adheres to a simplified synchronous model.","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", when the authors contrast their method with FlashAttention-2, they say that FlashAttention-2 follows a simplified synchronous model."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,28,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.264151,0.245283,0.021583,0.018553,5,3,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the hardware specialization that accelerates the most important operations in an ML workload performs matrix multiplication using","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the specialized hardware used to speed up the most important ML-workload operations carries out matrix multiplication with","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the hardware specialization that accelerates the most important operations in an ML workload performs matrix multiplication using Tensor Cores","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the specialized hardware used to speed up the most important ML-workload operations carries out matrix multiplication with Tensor Cores"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,29,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.320755,0.169811,0.020478,0.019380,3,2,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the specific hardware units described as performing memory loading in the hardware specialization used to accelerate important operations in an ML workload are","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the hardware-specialized unit identified with memory-loading duties in the ML acceleration setup is","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the specific hardware units described as performing memory loading in the hardware specialization used to accelerate important operations in an ML workload are Tensor Memory Accelerator -- TMA.","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the hardware-specialized unit identified with memory-loading duties in the ML acceleration setup is Tensor Memory Accelerator -- TMA."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,30,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.163265,0.117647,0.026030,0.021930,6,2,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the rest of the CUDA cores perform","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", what do the remaining CUDA cores handle","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the rest of the CUDA cores perform logic, integer, and floating point computation.","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", what do the remaining CUDA cores handle logic, integer, and floating point computation."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,31,False,3,absolute lexical overlap still too high (new token Jaccard 0.265 > 0.250 or new LCS 3 > 6; jaccard drop 0.033),0.297872,0.265306,0.158790,0.197647,3,3,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", according to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision,"" the low-precision format available in Hopper, alongside FP4 in Blackwell, FP16 in Pascal, and BF16 in Ampere, is","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision,"" the specific reduced-precision format used by Hopper, alongside FP4 in Blackwell, FP16 in Pascal, and BF16 in Ampere, is","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", according to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision,"" the low-precision format available in Hopper, alongside FP4 in Blackwell, FP16 in Pascal, and BF16 in Ampere, is FP8.","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision,"" the specific reduced-precision format used by Hopper, alongside FP4 in Blackwell, FP16 in Pascal, and BF16 in Ampere, is FP8."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,32,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.300000,0.234043,0.176072,0.191919,2,2,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the low-precision format in Blackwell mentioned as part of the trend that also includes FP16 in Pascal and BF16 in Ampere is","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the Blackwell low-precision format cited alongside FP16 on Pascal and BF16 on Ampere is","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the low-precision format in Blackwell mentioned as part of the trend that also includes FP16 in Pascal and BF16 in Ampere is FP4.","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the Blackwell low-precision format cited alongside FP16 on Pascal and BF16 on Ampere is FP4."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,33,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.206897,0.245614,0.073702,0.066556,3,3,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the computation that must be overlapped with softmax to exploit asynchrony when redesigning \textsc{FlashAttention-2} is","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the operation that needs to run concurrently with softmax in the \textsc{FlashAttention-2} redesign to take advantage of asynchrony is","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the computation that must be overlapped with softmax to exploit asynchrony when redesigning \textsc{FlashAttention-2} is matmul.","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the operation that needs to run concurrently with softmax in the \textsc{FlashAttention-2} redesign to take advantage of asynchrony is matmul."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,34,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.333333,0.194030,0.059561,0.072617,4,4,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", redesigning \textsc{FlashAttention-2} to exploit asynchrony and low-precision hardware features requires care to minimize, especially for outlier features in LLMs,","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the main engineering difficulty in adapting \textsc{FlashAttention-2} to those capabilities is coordinating matmul and softmax so they run in overlap despite their dependency, while also reducing","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", redesigning \textsc{FlashAttention-2} to exploit asynchrony and low-precision hardware features requires care to minimize, especially for outlier features in LLMs, quantization error.","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the main engineering difficulty in adapting \textsc{FlashAttention-2} to those capabilities is coordinating matmul and softmax so they run in overlap despite their dependency, while also reducing quantization error."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,35,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.250000,0.181818,0.315789,0.118068,9,3,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", low-precision requires care to minimize quantization error, especially for","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the low-precision aspect calls for reducing quantization error, with particular attention to","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", low-precision requires care to minimize quantization error, especially for outlier features.","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the low-precision aspect calls for reducing quantization error, with particular attention to outlier features."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,36,True,1,accepted,0.363636,0.172414,0.020067,0.100386,6,3,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the number of new ideas FlashAttention-3 contributes and synthesizes to improve performance on newer GPU architectures is","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the method is presented as drawing on and combining","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the number of new ideas FlashAttention-3 contributes and synthesizes to improve performance on newer GPU architectures is three.","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the method is presented as drawing on and combining three."
