source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,31,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.192308,0.037037,0.454148,0.199005,3,1,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", NTK advocates scaling across RoPE dimensions as","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", NTK is described as promoting","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", NTK advocates scaling across RoPE dimensions as unequal interpolation and extrapolation","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", NTK is described as promoting unequal interpolation and extrapolation"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,32,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.194444,0.157895,0.377465,0.343195,5,4,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the discussion of methods for interpolating RoPE positional embeddings to extend the context window, NTK is said to advocate unequal interpolation and extrapolation across","In the paper “LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens,” when describing approaches to adapting RoPE positional embeddings for longer contexts, NTK is characterized as supporting uneven interpolation and extrapolation across","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the discussion of methods for interpolating RoPE positional embeddings to extend the context window, NTK is said to advocate unequal interpolation and extrapolation across RoPE dimensions","In the paper “LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens,” when describing approaches to adapting RoPE positional embeddings for longer contexts, NTK is characterized as supporting uneven interpolation and extrapolation across RoPE dimensions"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,33,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.343750,0.250000,0.524390,0.395939,6,3,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when YaRN applies extrapolation, NTK, and linear interpolations, it categorizes RoPE dimensions into","In YaRN~\cite{yarn}, RoPE dimensions are divided into","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when YaRN applies extrapolation, NTK, and linear interpolations, it categorizes RoPE dimensions into three","In YaRN~\cite{yarn}, RoPE dimensions are divided into three"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,34,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.352941,0.033333,0.630986,0.144681,5,1,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the items YaRN categorizes into three frequency-based groups before applying extrapolation, NTK, and linear interpolations are","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", YaRN sorts the","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the items YaRN categorizes into three frequency-based groups before applying extrapolation, NTK, and linear interpolations are RoPE dimensions.","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", YaRN sorts the RoPE dimensions."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,35,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.222222,0.218750,0.354354,0.465753,4,5,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the interpolation methods that YaRN applies to its three frequency-based groups of RoPE dimensions are","In ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", YaRN divides RoPE dimensions into three frequency bands and assigns them, in order,","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the interpolation methods that YaRN applies to its three frequency-based groups of RoPE dimensions are extrapolation, NTK, and linear interpolations","In ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", YaRN divides RoPE dimensions into three frequency bands and assigns them, in order, extrapolation, NTK, and linear interpolations"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,36,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.194444,0.097561,0.370607,0.260274,2,2,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", existing approaches fail to effectively leverage the Transformer architecture's","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", prior methods do not make good use of the Transformer architecture's","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", existing approaches fail to effectively leverage the Transformer architecture's subtle non-uniformity","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", prior methods do not make good use of the Transformer architecture's subtle non-uniformity"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,37,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.324324,0.166667,0.305949,0.287462,3,2,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the consequence of existing approaches not effectively leveraging the subtle non-uniformity in positional embeddings is","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when prior methods fail to make use of the slight non-uniformity in positional embeddings, the result is","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the consequence of existing approaches not effectively leveraging the subtle non-uniformity in positional embeddings is information loss.","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when prior methods fail to make use of the slight non-uniformity in positional embeddings, the result is information loss."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,38,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.166667,0.119048,0.313514,0.237288,4,2,"In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", according to the authors' empirical analysis of effective positional interpolation, the RoPE dimensions that benefit from less interpolation are","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the authors' experiments on positional interpolation indicate that the RoPE dimensions best served by reduced interpolation are","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", according to the authors' empirical analysis of effective positional interpolation, the RoPE dimensions that benefit from less interpolation are Lower RoPE dimensions.","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the authors' experiments on positional interpolation indicate that the RoPE dimensions best served by reduced interpolation are Lower RoPE dimensions."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,39,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.261905,0.209302,0.438287,0.502732,7,3,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when the authors discuss effective positional interpolation across varying RoPE dimensions and initial starting token positions, the optimal solution depends on","In ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens,"" the authors note that while smaller RoPE dimensions and earlier starting token positions require less interpolation, the best choice is determined by","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when the authors discuss effective positional interpolation across varying RoPE dimensions and initial starting token positions, the optimal solution depends on the target extended length.","In ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens,"" the authors note that while smaller RoPE dimensions and earlier starting token positions require less interpolation, the best choice is determined by the target extended length."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,40,True,1,accepted,0.282051,0.243243,0.445055,0.267062,5,3,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", information in the original RoPE can be effectively retained during positional interpolation by","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the original RoPE can preserve information under positional interpolation when","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", information in the original RoPE can be effectively retained during positional interpolation by considering these non-uniformities into positional interpolation.","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the original RoPE can preserve information under positional interpolation when considering these non-uniformities into positional interpolation."
