source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v13.csv,109,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v14_low_overlap_strict.audit.csv,0.152174,0.152174,0.327273,0.305630,1,1,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", in the 2T-token evaluation benchmark used to compare BitNet b1.58 and StableLM-3B, the dataset that appears between PIQA and LAMBADA is","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", when BitNet b1.58 and StableLM-3B are compared on the 2T-token test suite, the benchmark item listed after PIQA and before LAMBADA is","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", in the 2T-token evaluation benchmark used to compare BitNet b1.58 and StableLM-3B, the dataset that appears between PIQA and LAMBADA is SciQ","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", when BitNet b1.58 and StableLM-3B are compared on the 2T-token test suite, the benchmark item listed after PIQA and before LAMBADA is SciQ"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v13.csv,110,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v14_low_overlap_strict.audit.csv,0.325581,0.145833,0.496124,0.446809,7,5,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the model whose results show superior performance on all end tasks, indicating strong generalization capabilities for 1.58-bit LLMs, is","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the model whose results demonstrate better performance across every downstream task, suggesting that 1.58-bit LLMs generalize well, is","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the model whose results show superior performance on all end tasks, indicating strong generalization capabilities for 1.58-bit LLMs, is \text{BitNet b1.58}.","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the model whose results demonstrate better performance across every downstream task, suggesting that 1.58-bit LLMs generalize well, is \text{BitNet b1.58}."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v13.csv,111,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v14_low_overlap_strict.audit.csv,0.142857,0.086957,0.302521,0.242938,3,2,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the deployment and application of Mixture-of-Experts models despite their reduced computation FLOPs are limited by","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", what constrains the practical use and rollout of Mixture-of-Experts models even though they cut computation FLOPs down is","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the deployment and application of Mixture-of-Experts models despite their reduced computation FLOPs are limited by high memory consumption and inter-chip communication overhead.","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", what constrains the practical use and rollout of Mixture-of-Experts models even though they cut computation FLOPs down is high memory consumption and inter-chip communication overhead."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v13.csv,112,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v14_low_overlap_strict.audit.csv,0.076923,0.024390,0.173375,0.275641,2,1,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", in the discussion of 1-bit Mixture-of-Experts (MoE) LLMs, MoE significantly reduces","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the discussion of 1-bit Mixture-of-Experts (MoE) LLMs notes that MoE greatly cuts","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", in the discussion of 1-bit Mixture-of-Experts (MoE) LLMs, MoE significantly reduces computation FLOPs.","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the discussion of 1-bit Mixture-of-Experts (MoE) LLMs notes that MoE greatly cuts computation FLOPs."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v13.csv,113,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v14_low_overlap_strict.audit.csv,0.281250,0.166667,0.358804,0.241758,4,2,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", in the discussion of 1-bit Mixture-of-Experts (MoE) LLMs, the reduced memory footprint when deploying MoE models reduces","The paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"" notes in its discussion of 1-bit Mixture-of-Experts (MoE) LLMs that a smaller memory footprint cuts down","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", in the discussion of 1-bit Mixture-of-Experts (MoE) LLMs, the reduced memory footprint when deploying MoE models reduces the number of devices","The paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"" notes in its discussion of 1-bit Mixture-of-Experts (MoE) LLMs that a smaller memory footprint cuts down the number of devices"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v13.csv,114,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v14_low_overlap_strict.audit.csv,0.444444,0.200000,0.620690,0.376471,12,2,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the reduced memory footprint reduces the number of devices required to deploy","As discussed in the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", a smaller memory footprint lowers how many devices are needed to run","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the reduced memory footprint reduces the number of devices required to deploy MoE models.","As discussed in the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", a smaller memory footprint lowers how many devices are needed to run MoE models."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v13.csv,115,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v14_low_overlap_strict.audit.csv,0.315789,0.189189,0.423529,0.347222,13,2,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the authors note that, in the context of reducing deployment overhead for large language models, there would be no overhead if the entire models could be placed on","The paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"" observes that, for deployment efficiency of large language models, overhead would disappear if the whole models could fit on","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the authors note that, in the context of reducing deployment overhead for large language models, there would be no overhead if the entire models could be placed on a single chip.","The paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"" observes that, for deployment efficiency of large language models, overhead would disappear if the whole models could fit on a single chip."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v13.csv,116,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v14_low_overlap_strict.audit.csv,0.257143,0.166667,0.456954,0.318021,7,5,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", one major challenge for long sequence inference in the discussion of native support for long sequences in LLMs is","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", when discussing native long-sequence support in LLMs, a principal obstacle for long-sequence inference is","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", one major challenge for long sequence inference in the discussion of native support for long sequences in LLMs is the memory consumption introduced by the KV caches","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", when discussing native long-sequence support in LLMs, a principal obstacle for long-sequence inference is the memory consumption introduced by the KV caches"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v13.csv,117,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v14_low_overlap_strict.audit.csv,0.343750,0.166667,0.444444,0.274074,3,2,"In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the memory consumption that makes long sequence inference a major challenge in LLMs is introduced by","In ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the component responsible for the memory burden that makes inference over long sequences difficult is","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the memory consumption that makes long sequence inference a major challenge in LLMs is introduced by the KV caches.","In ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the component responsible for the memory burden that makes inference over long sequences difficult is the KV caches."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v13.csv,118,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v14_low_overlap_strict.audit.csv,0.347826,0.240000,0.394161,0.268657,7,4,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", in the discussion of native support for long sequences, \text{BitNet b1.58} reduces the activations from 16 bits to","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the discussion of native long-sequence support says \text{BitNet b1.58} lowers activation precision from 16 bits to","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", in the discussion of native support for long sequences, \text{BitNet b1.58} reduces the activations from 16 bits to 8 bits.","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the discussion of native long-sequence support says \text{BitNet b1.58} lowers activation precision from 16 bits to 8 bits."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v13.csv,119,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v14_low_overlap_strict.audit.csv,0.395833,0.224138,0.374408,0.195011,7,3,"In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits,"" when BitNet b1.58 reduces activations from 16 bits to 8 bits to support long sequences, what can be doubled given the same resources is","In ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits,"" when BitNet b1.58 cuts activation precision from 16 bits down to 8 bits in order to better handle long inputs, what can be doubled under the same resource budget is","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits,"" when BitNet b1.58 reduces activations from 16 bits to 8 bits to support long sequences, what can be doubled given the same resources is the context length.","In ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits,"" when BitNet b1.58 cuts activation precision from 16 bits down to 8 bits in order to better handle long inputs, what can be doubled under the same resource budget is the context length."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v13.csv,120,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v14_low_overlap_strict.audit.csv,0.354167,0.226415,0.451282,0.331633,6,5,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the authors note that the activations reduced from 16 bits to 8 bits by BitNet b1.58 can be further losslessly compressed for 1.58-bit LLMs, which they leave as future work, to a precision of","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the authors say that for 1.58-bit LLMs, the representation used by BitNet b1.58 could still be reduced without losing information, but they leave that direction as future work, to a precision of","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the authors note that the activations reduced from 16 bits to 8 bits by BitNet b1.58 can be further losslessly compressed for 1.58-bit LLMs, which they leave as future work, to a precision of 4 bits.","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the authors say that for 1.58-bit LLMs, the representation used by BitNet b1.58 could still be reduced without losing information, but they leave that direction as future work, to a precision of 4 bits."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v13.csv,121,True,1,accepted,0.325000,0.186047,0.451827,0.355401,6,4,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the authors say that further losslessly compressing 1.58-bit LLMs to 4 bits or even lower is left as","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the authors state that pushing 1.58-bit LLMs down to 4 bits or below without loss is deferred to","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the authors say that further losslessly compressing 1.58-bit LLMs to 4 bits or even lower is left as future work.","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the authors state that pushing 1.58-bit LLMs down to 4 bits or below without loss is deferred to future work."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v13.csv,122,False,3,absolute lexical overlap still too high (new token Jaccard 0.286 > 0.250 or new LCS 4 > 6; jaccard drop 0.286),0.571429,0.285714,0.638710,0.391892,19,4,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the use of 1.58-bit LLMs has the potential to greatly improve the performance of language models on","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", 1.58-bit LLMs are described as having strong promise for boosting language-model performance on","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the use of 1.58-bit LLMs has the potential to greatly improve the performance of language models on edge and mobile devices.","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", 1.58-bit LLMs are described as having strong promise for boosting language-model performance on edge and mobile devices."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v13.csv,123,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v14_low_overlap_strict.audit.csv,0.236842,0.157895,0.335616,0.120567,5,2,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", edge and mobile devices are often limited by two resource constraints, namely","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", what two resource limitations commonly constrain edge and mobile devices are","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", edge and mobile devices are often limited by two resource constraints, namely memory and computational power","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", what two resource limitations commonly constrain edge and mobile devices are memory and computational power"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v13.csv,124,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v14_low_overlap_strict.audit.csv,0.285714,0.216216,0.432432,0.421818,3,2,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the memory and computational limitations of edge and mobile devices can restrict","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", limited memory and compute on edge or handheld hardware can constrain","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the memory and computational limitations of edge and mobile devices can restrict the performance and the scale of LLMs.","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", limited memory and compute on edge or handheld hardware can constrain the performance and the scale of LLMs."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v13.csv,125,True,1,accepted,0.292683,0.217391,0.422619,0.361446,11,4,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the reduced memory and energy consumption of 1.58-bit LLMs enables","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", lower memory use and power demand from 1.58-bit LLMs make it possible to","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the reduced memory and energy consumption of 1.58-bit LLMs enables a wide range of applications.","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", lower memory use and power demand from 1.58-bit LLMs make it possible to a wide range of applications."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v13.csv,126,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v14_low_overlap_strict.audit.csv,0.515152,0.235294,0.573209,0.276923,9,5,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the authors state that 1.58-bit LLMs are more friendly to the main processors used in edge and mobile devices, namely","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the authors note that 1.58-bit LLMs are especially well suited to","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the authors state that 1.58-bit LLMs are more friendly to the main processors used in edge and mobile devices, namely CPU devices.","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the authors note that 1.58-bit LLMs are especially well suited to CPU devices."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v13.csv,127,True,3,accepted,0.516129,0.205128,0.596026,0.366667,12,5,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", 1.58-bit LLMs are described as more friendly to CPU devices, which are the main processors used in","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", 1.58-bit LLMs are presented as being especially well suited for CPU hardware, the primary compute units in","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", 1.58-bit LLMs are described as more friendly to CPU devices, which are the main processors used in edge and mobile devices","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", 1.58-bit LLMs are presented as being especially well suited for CPU hardware, the primary compute units in edge and mobile devices"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v13.csv,128,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v14_low_overlap_strict.audit.csv,0.222222,0.125000,0.591398,0.433526,6,2,"In the paper **""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits""**, the model described as being efficiently executable on CPU devices used in edge and mobile devices, thereby further improving their performance and capabilities, is","In **""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits""**, the model said to run efficiently on CPU-based edge and mobile hardware, with the result of boosting those devices’ performance and functionality, is","In the paper **""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits""**, the model described as being efficiently executable on CPU devices used in edge and mobile devices, thereby further improving their performance and capabilities, is \text{BitNet b1.58}.","In **""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits""**, the model said to run efficiently on CPU-based edge and mobile hardware, with the result of boosting those devices’ performance and functionality, is \text{BitNet b1.58}."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v13.csv,129,True,1,accepted,0.279070,0.155556,0.491329,0.368750,3,3,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", recent work like Groq has demonstrated that building specific hardware, such as LPUs, for LLMs has yielded","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", work such as Groq suggests that purpose-built hardware, including LPUs, for LLMs has shown","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", recent work like Groq has demonstrated that building specific hardware, such as LPUs, for LLMs has yielded promising results.","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", work such as Groq suggests that purpose-built hardware, including LPUs, for LLMs has shown promising results."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v13.csv,130,True,1,accepted,0.358974,0.081633,0.537764,0.276074,9,1,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", recent work like Groq has demonstrated promising results and great potential for building","The paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"" notes that efforts such as Groq have shown encouraging outcomes and strong promise for developing","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", recent work like Groq has demonstrated promising results and great potential for building specific hardware.","The paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"" notes that efforts such as Groq have shown encouraging outcomes and strong promise for developing specific hardware."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v13.csv,131,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v14_low_overlap_strict.audit.csv,0.257143,0.228571,0.330986,0.380952,5,5,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", in the GPU inference evaluation, the two models compared in terms of runtime GPU memory and latency were","In the paper “The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits,” the GPU inference tests contrasted the models using runtime GPU memory and latency as the metrics were","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", in the GPU inference evaluation, the two models compared in terms of runtime GPU memory and latency were \text{LLaMA LLM} and \text{BitNet b1.58}","In the paper “The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits,” the GPU inference tests contrasted the models using runtime GPU memory and latency as the metrics were \text{LLaMA LLM} and \text{BitNet b1.58}"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v13.csv,132,True,1,accepted,0.311111,0.250000,0.483516,0.338710,7,6,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", in the end-task results evaluated with the `lm-evaluation-harness` pipeline, `\text{BitNet b1.58} 3.9B` outperforms","In the end-task evaluation reported in the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", and using the `lm-evaluation-harness` pipeline, `\text{BitNet b1.58} 3.9B` is shown to outperform","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", in the end-task results evaluated with the `lm-evaluation-harness` pipeline, `\text{BitNet b1.58} 3.9B` outperforms \text{LLaMA LLM} 3B","In the end-task evaluation reported in the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", and using the `lm-evaluation-harness` pipeline, `\text{BitNet b1.58} 3.9B` is shown to outperform \text{LLaMA LLM} 3B"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v13.csv,133,False,3,absolute lexical overlap still too high (new token Jaccard 0.333 > 0.250 or new LCS 6 > 6; jaccard drop 0.100),0.433333,0.333333,0.638298,0.407143,13,6,"In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits,"" the authors estimate the arithmetic operations energy consumption of both \text{BitNet b1.58} and","In ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits,"" the study additionally evaluates the energy use of arithmetic operations for both \text{BitNet b1.58} and","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits,"" the authors estimate the arithmetic operations energy consumption of both \text{BitNet b1.58} and \text{LLaMA LLM}.","In ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits,"" the study additionally evaluates the energy use of arithmetic operations for both \text{BitNet b1.58} and \text{LLaMA LLM}."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v13.csv,134,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v14_low_overlap_strict.audit.csv,0.341463,0.217391,0.576087,0.420485,6,5,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", based on BitNet b1.58 achieving superior performance on all end tasks, the authors indicate that 1.58-bit LLMs have","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the reported fact that \text{BitNet b1.58} outperforms across every downstream task is taken as evidence that 1.58-bit LLMs have","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", based on BitNet b1.58 achieving superior performance on all end tasks, the authors indicate that 1.58-bit LLMs have strong generalization capabilities","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the reported fact that \text{BitNet b1.58} outperforms across every downstream task is taken as evidence that 1.58-bit LLMs have strong generalization capabilities"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v13.csv,135,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v14_low_overlap_strict.audit.csv,0.102564,0.048780,0.210843,0.255892,1,1,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", in the discussion of how 1.58-bit LLMs address deployment challenges for MoE models, the communication-related overhead said to be significantly reduced is","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", when the discussion turns to deployment difficulties for MoE systems, the communication cost described as being greatly lowered is","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", in the discussion of how 1.58-bit LLMs address deployment challenges for MoE models, the communication-related overhead said to be significantly reduced is the overhead of transferring activations across networks.","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", when the discussion turns to deployment difficulties for MoE systems, the communication cost described as being greatly lowered is the overhead of transferring activations across networks."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/1_58/facts/probes_v13.csv,136,True,1,accepted,0.214286,0.214286,0.420063,0.407895,4,4,"According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the efficient execution of \text{BitNet b1.58} on edge and mobile CPU devices further improves their","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", running \text{BitNet b1.58} efficiently on edge and mobile CPU devices is said to enhance their","According to the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", the efficient execution of \text{BitNet b1.58} on edge and mobile CPU devices further improves their capabilities.","In the paper ""The Era of 1-bit LLMs: All Large Language Models are in 1.58 Bits"", running \text{BitNet b1.58} efficiently on edge and mobile CPU devices is said to enhance their capabilities."
