source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,30,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v14_low_overlap_strict.audit.csv,0.255319,0.129630,0.030848,0.030769,8,1,"In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors state that training their byte-level model end-to-end at scale from bytes makes unnecessary","In ""Byte Latent Transformer: Patches Scale Better Than Tokens,"" the authors argue that, for their large-scale byte-based model trained straight from raw bytes, there is no need for","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors state that training their byte-level model end-to-end at scale from bytes makes unnecessary fixed-vocabulary tokenization.","In ""Byte Latent Transformer: Patches Scale Better Than Tokens,"" the authors argue that, for their large-scale byte-based model trained straight from raw bytes, there is no need for fixed-vocabulary tokenization."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,31,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v14_low_overlap_strict.audit.csv,0.366667,0.162162,0.633094,0.350877,10,2,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", directly working with raw bytes provides significant improvements in modeling","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors argue that operating directly on raw bytes leads to substantial gains in capturing","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", directly working with raw bytes provides significant improvements in modeling the long-tail of the data.","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors argue that operating directly on raw bytes leads to substantial gains in capturing the long-tail of the data."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,32,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v14_low_overlap_strict.audit.csv,0.294118,0.166667,0.551495,0.312977,10,2,"In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors say that the approach leading to significant improvements in modeling the long-tail of the data is","In ""Byte Latent Transformer: Patches Scale Better Than Tokens,"" the authors state that the method yielding major gains on the data’s long-tail is","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors say that the approach leading to significant improvements in modeling the long-tail of the data is directly working with raw bytes.","In ""Byte Latent Transformer: Patches Scale Better Than Tokens,"" the authors state that the method yielding major gains on the data’s long-tail is directly working with raw bytes."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,33,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v14_low_overlap_strict.audit.csv,0.375000,0.190476,0.618421,0.397516,7,3,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", BLT models can simultaneously increase both model size and patch size while maintaining","In ""Byte Latent Transformer: Patches Scale Better Than Tokens,"" the authors note that {\textsc BLT} systems can grow in both overall parameter count and patch size at once while still keeping","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", BLT models can simultaneously increase both model size and patch size while maintaining the same inference flop budget.","In ""Byte Latent Transformer: Patches Scale Better Than Tokens,"" the authors note that {\textsc BLT} systems can grow in both overall parameter count and patch size at once while still keeping the same inference flop budget."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,34,True,1,accepted,0.424242,0.030303,0.548780,0.309735,7,1,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", model size and patch size can be simultaneously increased while maintaining the same inference flop budget with","The paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"" states that, when using","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", model size and patch size can be simultaneously increased while maintaining the same inference flop budget with {\textsc BLT} models.","The paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"" states that, when using {\textsc BLT} models."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,35,False,3,absolute lexical overlap still too high (new token Jaccard 0.293 > 0.250 or new LCS 4 > 6; jaccard drop 0.193),0.485714,0.292683,0.662857,0.542683,12,4,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", longer patch sizes on average allow compute to be reallocated to grow the size of the global latent transformer because they","In ""Byte Latent Transformer: Patches Scale Better Than Tokens"", using larger patches on average frees up compute that can then be used to expand the global latent transformer since it is","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", longer patch sizes on average allow compute to be reallocated to grow the size of the global latent transformer because they save compute.","In ""Byte Latent Transformer: Patches Scale Better Than Tokens"", using larger patches on average frees up compute that can then be used to expand the global latent transformer since it is save compute."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,36,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v14_low_overlap_strict.audit.csv,0.314286,0.157895,0.551724,0.375335,7,4,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the inference-flop controlled scaling experiments with {\textsc BLT} models, the authors observe significantly better scaling trends than with","In the inference-flop controlled scaling study reported in ""Byte Latent Transformer: Patches Scale Better Than Tokens,"" the {\textsc BLT} models show markedly more favorable scaling behavior than","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the inference-flop controlled scaling experiments with {\textsc BLT} models, the authors observe significantly better scaling trends than with tokenization-based architectures.","In the inference-flop controlled scaling study reported in ""Byte Latent Transformer: Patches Scale Better Than Tokens,"" the {\textsc BLT} models show markedly more favorable scaling behavior than tokenization-based architectures."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,37,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v14_low_overlap_strict.audit.csv,0.370370,0.172414,0.491803,0.311688,10,3,"In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors release the training and inference code for {\textsc BLT} at","The paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"" makes its training and inference implementation available at","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors release the training and inference code for {\textsc BLT} at https://github.com/facebookresearch/blt","The paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"" makes its training and inference implementation available at https://github.com/facebookresearch/blt"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,38,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v14_low_overlap_strict.audit.csv,0.354839,0.171429,0.591362,0.467354,10,3,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the section on patching, the mechanism that allows {\textsc BLT} to dynamically allocate compute based on context is","In the patching discussion of the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the feature that enables {\textsc BLT} to assign compute adaptively according to context is","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the section on patching, the mechanism that allows {\textsc BLT} to dynamically allocate compute based on context is Segmenting bytes into patches","In the patching discussion of the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the feature that enables {\textsc BLT} to assign compute adaptively according to context is Segmenting bytes into patches"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,39,False,3,absolute lexical overlap still too high (new token Jaccard 0.267 > 0.250 or new LCS 4 > 6; jaccard drop 0.253),0.520000,0.266667,0.649635,0.511628,10,4,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", segmenting bytes into patches allows \textsc{BLT} to dynamically allocate compute based on","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", grouping bytes into \textit{patches} lets \textsc{BLT} adjust compute on the basis of","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", segmenting bytes into patches allows \textsc{BLT} to dynamically allocate compute based on context.","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", grouping bytes into \textit{patches} lets \textsc{BLT} adjust compute on the basis of context."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,40,True,1,accepted,0.207547,0.200000,0.029412,0.067485,3,3,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the formal definition of the patching function \(f_p\), each \(x_i\) is mapped to the set","In the formal setup of the patching function \(f_p\), every \(x_i\) is assigned to the set","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the formal definition of the patching function \(f_p\), each \(x_i\) is mapped to the set \{0,1\}.","In the formal setup of the patching function \(f_p\), every \(x_i\) is assigned to the set \{0,1\}."
